gt_id,frame_idx,speed_kmh
83,5042,26.380426883684013
83,5043,32.245750129229286
83,5044,32.005794346338924
83,5045,35.112637281399884
83,5046,24.92662936449547
83,5047,24.918268918996045
83,5048,26.68001353741223
83,5049,24.496011435973035
83,5050,19.79759931564725
83,5051,20.767975598577816
84,5082,68.79329681397853
84,5083,67.79195308686653
84,5084,66.95969045158776
84,5085,65.78116536141751
84,5086,54.61784899235858
84,5087,53.469911813746606
84,5088,52.63183951375176
84,5089,44.77364569903311
84,5090,48.12638282776836
84,5091,45.40623664856861
84,5092,41.4166358113077
84,5093,41.35000169278014
84,5094,35.644530057914196
84,5095,36.59383088348424
84,5096,30.53225845099103
84,5097,35.20632684231505
84,5098,32.075853645807925
84,5099,26.502462029443535
84,5100,25.502277016644783
84,5101,21.30547419190831
85,5111,57.0381242036933
85,5112,63.3882111311085
85,5113,58.361756801575375
85,5114,59.22408163548694
85,5115,58.75332713128305
85,5116,48.261056542406145
85,5117,44.9837028980025
85,5118,46.6123294830415
85,5119,43.1080690026369
85,5120,35.35124123094658
85,5121,42.07855135203245
85,5122,38.9297398924905
85,5123,31.23321622610714
85,5124,36.083505749683994
85,5125,26.8857148289734
85,5126,34.39247220755308
85,5127,26.491918265805996
85,5128,35.54847747088186
85,5129,24.544347524647826
85,5130,27.234112322335896
85,5131,22.802338600147028
85,5132,31.297822594648867
85,5133,20.538695007566723
85,5134,19.14893656968091
85,5135,18.623585700992475
86,5142,51.874077916118786
86,5143,72.28736758233555
86,5144,68.48106622697286
86,5145,67.10046350952531
86,5146,62.83104658128081
86,5147,68.36813986302784
86,5148,60.34062623978862
86,5149,46.14093661305928
86,5150,51.68675780297354
86,5151,46.99836373330098
86,5152,48.223382234548694
86,5153,50.96803307534279
86,5154,38.890080749996294
86,5155,31.31720423699048
86,5156,43.309843540169496
86,5157,43.1308141350832
86,5158,31.190837323671822
86,5159,34.23421651123203
86,5160,34.53925609589311
86,5161,25.851801037793535
86,5162,28.048162758355954
86,5163,22.786180973041322
86,5164,22.835509479050412
87,5163,77.57258534427488
87,5164,66.11893057824497
87,5165,68.06207299233837
87,5166,67.2860401868954
87,5167,64.88088726994057
87,5168,53.67562115193481
87,5169,52.9233527183638
87,5170,53.904134631129345
87,5171,44.061347544202036
87,5172,42.04528391362073
87,5173,39.68984574080304
87,5174,43.22849482295686
87,5175,40.60971200466964
87,5176,32.14046001434966
87,5177,34.99228924511073
87,5178,29.659027755266372
87,5179,37.502332627780746
87,5180,24.84061628580588
87,5181,29.264397025093366
88,5172,58.126832842838404
88,5173,70.29709339143245
88,5174,61.7366945743245
88,5175,62.33027815820027
88,5176,51.665219664583944
88,5177,60.55959641930344
88,5178,51.01151704789223
88,5179,53.980851173411615
88,5180,44.405863881119984
88,5181,39.17762696741008
88,5182,38.343910574920656
88,5183,38.33562523127365
88,5184,40.14434605834814
88,5185,34.86427277327278
88,5186,35.201088488108965
88,5187,31.188814938074593
88,5188,27.278730869279258
88,5189,32.933084964758756
88,5190,26.757234334951004
88,5191,26.159501373773058
88,5192,15.466884523622229
88,5193,24.20652329922204
89,5175,66.5076738596095
89,5176,74.03370022775216
89,5177,75.10872960086796
89,5178,81.34955942632386
89,5179,60.09123444558386
89,5180,62.73782908917722
89,5181,56.881735324830515
89,5182,55.4289919138065
89,5183,47.991666197786344
89,5184,50.157115459416474
89,5185,56.98161542416753
89,5186,45.296030044564674
89,5187,35.08398056030972
89,5188,39.49479013679391
89,5189,41.53109908104769
89,5190,33.362890183932265
89,5191,37.76689499617375
89,5192,36.16117715833721
89,5193,33.73387455940917
89,5194,28.885537683969524
89,5195,25.409150719629643
90,5223,71.4920657873296
90,5224,73.98289382453949
90,5225,70.32291769982784
90,5226,67.9511743784086
90,5227,66.51550054546767
90,5228,52.99814343453508
90,5229,53.47164452077023
90,5230,52.3466992378339
90,5231,46.89493238923534
90,5232,41.12661391497476
90,5233,41.361977756031635
90,5234,45.13294100759104
90,5235,38.71543139220054
90,5236,36.78747296334045
90,5237,39.62315261364772
90,5238,31.09461307524044
90,5239,35.886985659606445
90,5240,22.30158761144128
90,5241,26.50455951691201
91,5272,76.56120479108426
91,5273,67.81499862672248
91,5274,76.7712324857319
91,5275,68.67184638978416
91,5276,60.15394985677009
91,5277,58.32771420475837
91,5278,54.38361167908797
91,5279,49.97055709363025
91,5280,51.30399048329421
91,5281,42.24885016677602
91,5282,45.9037005901428
91,5283,40.80370813608981
91,5284,38.21802377698851
91,5285,42.186810672291564
91,5286,40.398026704796244
91,5287,29.04081881046873
91,5288,23.05865049361003
91,5289,30.543451309210177
92,5302,76.53643727298636
92,5303,75.36189258100102
92,5304,81.56048297883703
92,5305,74.4806903600841
92,5306,69.13952708240787
92,5307,48.779709935198
92,5308,57.90179550648888
92,5309,53.15305709836148
92,5310,48.93389403821011
92,5311,40.65536588431214
92,5312,49.855028986940766
92,5313,46.259838938689406
92,5314,37.359169721610826
92,5315,38.483793139465355
92,5316,30.444676280027725
92,5317,33.71219158170883
92,5318,26.798677146440113
93,5365,18.47094923258195
93,5366,28.51812601090045
93,5367,4.770697318015042
93,5368,38.70945274830635
94,5362,71.48919582368366
94,5363,89.14259433741778
94,5364,87.03567624093834
94,5365,61.0612821579101
94,5366,73.5180348158029
94,5367,65.42544543739787
94,5368,58.335857391369025
94,5369,53.48272204400173
94,5370,52.31485605237192
94,5371,52.30304896832553
94,5372,48.45088183880816
94,5373,44.89155024290978
94,5374,36.82033807037377
94,5375,36.84940516949433
94,5376,46.79298162461259
94,5377,18.583702594032317
94,5378,30.876066684729047
95,5375,68.52383673192435
95,5376,99.65832352640227
95,5377,48.6564838886012
95,5378,92.06114888193055
95,5379,58.23476493359771
95,5380,57.481471896183
95,5381,54.20245528218358
95,5382,32.18075752258941
95,5383,39.602448642261756
95,5384,47.42405176160294
95,5385,46.332081556329406
95,5386,41.464537382134104
95,5387,42.13938117028121
95,5388,40.27579575774993
95,5389,39.04530823231521
95,5390,33.58356624842359
95,5391,41.14541351796015
95,5392,23.757918477046257
95,5393,24.76691186428563
96,5377,16.39185905455704
96,5378,91.58498167993461
96,5379,90.40785670282256
96,5380,72.64464855195537
96,5381,65.36307334896559
96,5382,67.165839672102
96,5383,65.08319556714399
96,5384,50.48292338845531
96,5385,57.23033130170053
96,5386,54.77252125741141
96,5387,61.66617929936682
96,5388,48.69468390939129
96,5389,45.21944224835342
96,5390,45.836645364770476
96,5391,32.97841697931946
96,5392,37.37171173093791
96,5393,41.01602911949974
96,5394,33.81251424551683
96,5395,35.82719653843001
96,5396,28.532977402215913
97,5425,68.13835501669772
97,5426,165.30904769900752
97,5445,42.025270963968914
97,5446,24.78689968586461
97,5447,23.120719492440056
97,5448,42.6440843939866
98,5446,54.38483476639876
98,5447,33.50731104613017
98,5448,28.529410064226106
98,5449,26.945785582051798
99,5428,12.894314825537387
99,5430,61.1872601509216
99,5431,76.26978814597996
99,5435,68.02354037761833
99,5437,54.20743346215373
99,5439,45.290611982338504
99,5440,51.81483864785272
99,5441,42.46329277754675
99,5442,38.36813628671591
99,5443,32.068233489996615
99,5444,37.238089442260524
99,5445,19.15042251347516
99,5446,21.46232306957672
99,5447,23.71713012457366
100,5520,61.78526401516615
100,5521,82.46646344663354
100,5522,77.17064559461221
100,5523,72.44287669660102
100,5524,61.71580016609849
100,5525,64.78181719781257
100,5526,64.35778141023009
100,5527,57.07938730713786
100,5528,51.511850953112365
100,5529,54.83802616597313
100,5530,41.29259169102537
100,5531,46.55212461946014
100,5532,42.88044065237899
100,5533,31.785593032843238
100,5534,40.9582650661259
100,5535,38.46248567105105
100,5536,17.77104690671321
100,5537,24.046746790413874
100,5538,27.466021478162066
101,5527,74.6660202741241
101,5528,80.10136663915321
101,5529,90.90476274492165
101,5530,74.87419724465907
101,5531,60.621480345695
101,5532,61.3269978761795
101,5533,59.20708715916858
101,5534,56.70981645581205
101,5535,68.77726793290553
101,5536,36.88840180636186
101,5537,43.360915482052846
101,5538,45.91875851151978
101,5539,35.596749186522885
101,5540,37.254399955280086
101,5541,43.79861712456621
101,5542,28.00720274446962
101,5543,29.274101257330045
102,5531,68.54052007194827
102,5532,77.6352202892458
102,5533,74.2901462316661
102,5534,80.83119571204818
102,5535,87.49706983568025
102,5536,58.15849363805021
102,5537,62.552525997174314
102,5538,58.068398237198686
102,5539,48.705836534509814
102,5540,63.46271216870617
102,5541,54.973821043979136
102,5542,56.69252693650207
102,5543,37.31724947691706
102,5544,39.34050142765828
102,5545,44.54674690959559
102,5546,39.519938528545616
102,5547,38.43012481928637
102,5548,31.01628988981864
102,5549,30.140588879569847
103,5595,43.77766370771076
103,5596,49.52629745007547
103,5597,41.472262144096995
103,5598,47.01610922814351
103,5599,41.766479015328976
103,5600,33.44006270170877
103,5601,26.59935146570735
103,5602,28.39802205561139
103,5603,30.36680638790735
103,5604,25.164270401005986
103,5605,33.318384289748145
104,5616,64.10566985608422
104,5617,83.60748589034573
104,5618,73.08186471463704
104,5619,79.41953837873132
104,5620,69.32972788807183
104,5621,63.20866942406958
104,5622,46.02149248124085
104,5623,60.70618987084642
104,5624,61.16954684254378
104,5625,47.21574068070397
104,5626,40.10365158320271
104,5627,39.99240159986358
104,5628,38.99571418762983
104,5629,33.321919441229774
104,5630,40.220225751407995
104,5631,37.55832105873094
104,5632,31.490933597094127
104,5633,19.605761021379557
105,5646,63.073099851620825
105,5647,80.2548640966575
105,5648,81.78402900697428
105,5649,81.44754588599807
105,5650,72.98050403596423
105,5651,66.85610890389819
105,5652,55.791369080514976
105,5653,55.750760436069136
105,5654,59.77613925935027
105,5655,45.11865019799177
105,5656,46.23934149739761
105,5657,43.86640459299961
105,5658,47.70845174790378
105,5659,37.276445031147006
105,5660,39.7306314110835
105,5661,26.704587936406682
105,5662,25.869106650357626
105,5663,24.307229518877946
106,5710,61.797521710408105
106,5711,79.1508132219472
106,5712,73.16162824632192
106,5713,78.22115957732967
106,5714,56.63957476617033
106,5715,71.4896357059621
106,5716,56.34692430497337
106,5717,60.54891049858811
106,5718,51.38371646405289
106,5719,47.53821194172851
106,5720,45.63323736188461
106,5721,43.53211283684643
106,5722,40.34751534462778
106,5723,42.0062336325729
106,5724,29.764468073829683
106,5725,36.97363972664615
106,5726,30.824629962450437
106,5727,27.038522958741662
106,5728,21.657983511690635
107,5738,69.97365653511282
107,5739,78.46631884576452
107,5740,73.77822518350162
107,5741,68.81506025792537
107,5742,60.65104365345713
107,5743,56.08003914357348
107,5744,64.09263432027184
107,5745,55.93710422513008
107,5746,49.05619204045318
107,5747,44.611192345628076
107,5748,46.5816771984193
107,5749,45.25143027303288
107,5750,37.01602131129048
107,5751,37.82255351544179
107,5752,42.68469303844176
107,5753,25.66046297550712
107,5754,29.541874229913866
108,5755,71.95988595487118
108,5756,80.35263061519328
108,5757,80.25685429574655
108,5758,73.8620924949793
108,5759,70.09369075294724
108,5760,58.91252696515301
108,5761,63.42281699181866
108,5762,46.9552338123415
108,5763,62.736353874174455
108,5764,54.29875731469281
108,5765,44.75908935070929
108,5766,44.928159713754056
108,5767,40.2929913997444
108,5768,38.28082770109938
108,5769,41.849383413799984
108,5770,35.31099200246912
108,5771,39.59581285715891
108,5772,23.56853574514858
108,5773,27.186186611657785
109,5761,67.86392211915414
109,5762,76.85317397119144
109,5763,77.30681061740735
109,5764,69.4886648655076
109,5765,74.10013854505107
109,5766,61.54000818730625
109,5767,55.090078711481524
109,5768,54.96316194535395
109,5769,51.493231058130974
109,5770,44.91223543880072
109,5771,43.9920580387203
109,5772,47.26201951504694
109,5773,39.297548532493785
109,5774,34.60781067608016
109,5775,37.86167621613302
109,5776,31.73732936382925
109,5777,26.197628974901146
109,5778,25.953110754495064
109,5779,26.565662920480293
110,5913,83.32679271693735
110,5914,77.858578562752
110,5915,87.54361152650668
110,5916,77.77396023275016
110,5917,76.91553533073305
110,5918,62.47010707856468
110,5919,65.41583240033498
110,5920,51.30058407780884
110,5921,62.14295804501817
110,5922,51.819140911112605
110,5923,49.9697202444176
110,5924,47.78177797791897
110,5925,40.667189061649786
110,5926,42.55533277989281
110,5927,41.40398383138446
110,5928,41.7738175392234
110,5929,31.015399396425696
110,5930,28.352134823804775
